CallIndex,SubproblemSize
26194,2
26195,1
26196,1
26197,1
26198,6
26199,3
26200,2
26201,1
26202,1
26203,1
26204,3
26205,2
26206,1
26207,1
26208,1
26209,12
26210,6
26211,3
26212,2
26213,1
26214,1
26215,1
26216,3
26217,2
26218,1
26219,1
26220,1
26221,6
26222,3
26223,2
26224,1
26225,1
26226,1
26227,3
26228,2
26229,1
26230,1
26231,1
26232,24
26233,12
26234,6
26235,3
26236,2
26237,1
26238,1
26239,1
26240,3
26241,2
26242,1
26243,1
26244,1
26245,6
26246,3
26247,2
26248,1
26249,1
26250,1
26251,3
26252,2
26253,1
26254,1
26255,1
26256,12
26257,6
26258,3
26259,2
26260,1
26261,1
26262,1
26263,3
26264,2
26265,1
26266,1
26267,1
26268,6
26269,3
26270,2
26271,1
26272,1
26273,1
26274,3
26275,2
26276,1
26277,1
26278,1
26279,49
26280,25
26281,13
26282,7
26283,4
26284,2
26285,1
26286,1
26287,2
26288,1
26289,1
26290,3
26291,2
26292,1
26293,1
26294,1
26295,6
26296,3
26297,2
26298,1
26299,1
26300,1
26301,3
26302,2
26303,1
26304,1
26305,1
26306,12
26307,6
26308,3
26309,2
26310,1
26311,1
26312,1
26313,3
26314,2
26315,1
26316,1
26317,1
26318,6
26319,3
26320,2
26321,1
26322,1
26323,1
26324,3
26325,2
26326,1
26327,1
26328,1
26329,24
26330,12
26331,6
26332,3
26333,2
26334,1
26335,1
26336,1
26337,3
26338,2
26339,1
26340,1
26341,1
26342,6
26343,3
26344,2
26345,1
26346,1
26347,1
26348,3
26349,2
26350,1
26351,1
26352,1
26353,12
26354,6
26355,3
26356,2
26357,1
26358,1
26359,1
26360,3
26361,2
26362,1
26363,1
26364,1
26365,6
26366,3
26367,2
26368,1
26369,1
26370,1
26371,3
26372,2
26373,1
26374,1
26375,1
26376,97
26377,49
26378,25
26379,13
26380,7
26381,4
26382,2
26383,1
26384,1
26385,2
26386,1
26387,1
26388,3
26389,2
26390,1
26391,1
26392,1
26393,6
26394,3
26395,2
26396,1
26397,1
26398,1
26399,3
26400,2
26401,1
26402,1
26403,1
26404,12
26405,6
26406,3
26407,2
26408,1
26409,1
26410,1
26411,3
26412,2
26413,1
26414,1
26415,1
26416,6
26417,3
26418,2
26419,1
26420,1
26421,1
26422,3
26423,2
26424,1
26425,1
26426,1
26427,24
26428,12
26429,6
26430,3
26431,2
26432,1
26433,1
26434,1
26435,3
26436,2
26437,1
26438,1
26439,1
26440,6
26441,3
26442,2
26443,1
26444,1
26445,1
26446,3
26447,2
26448,1
26449,1
26450,1
26451,12
26452,6
26453,3
26454,2
26455,1
26456,1
26457,1
26458,3
26459,2
26460,1
26461,1
26462,1
26463,6
26464,3
26465,2
26466,1
26467,1
26468,1
26469,3
26470,2
26471,1
26472,1
26473,1
26474,48
26475,24
26476,12
26477,6
26478,3
26479,2
26480,1
26481,1
26482,1
26483,3
26484,2
26485,1
26486,1
26487,1
26488,6
26489,3
26490,2
26491,1
26492,1
26493,1
26494,3
26495,2
26496,1
26497,1
26498,1
26499,12
26500,6
26501,3
26502,2
26503,1
26504,1
26505,1
26506,3
26507,2
26508,1
26509,1
26510,1
26511,6
26512,3
26513,2
26514,1
26515,1
26516,1
26517,3
26518,2
26519,1
26520,1
26521,1
26522,24
26523,12
26524,6
26525,3
26526,2
26527,1
26528,1
26529,1
26530,3
26531,2
26532,1
26533,1
26534,1
26535,6
26536,3
26537,2
26538,1
26539,1
26540,1
26541,3
26542,2
26543,1
26544,1
26545,1
26546,12
26547,6
26548,3
26549,2
26550,1
26551,1
26552,1
26553,3
26554,2
26555,1
26556,1
26557,1
26558,6
26559,3
26560,2
26561,1
26562,1
26563,1
26564,3
26565,2
26566,1
26567,1
26568,1
26569,781
26570,391
26571,196
26572,98
26573,49
26574,25
26575,13
26576,7
26577,4
26578,2
26579,1
26580,1
26581,2
26582,1
26583,1
26584,3
26585,2
26586,1
26587,1
26588,1
26589,6
26590,3
26591,2
26592,1
26593,1
26594,1
26595,3
26596,2
26597,1
26598,1
26599,1
26600,12
26601,6
26602,3
26603,2
26604,1
26605,1
26606,1
26607,3
26608,2
26609,1
26610,1
26611,1
26612,6
26613,3
26614,2
26615,1
26616,1
26617,1
26618,3
26619,2
26620,1
26621,1
26622,1
26623,24
26624,12
26625,6
26626,3
26627,2
26628,1
26629,1
26630,1
26631,3
26632,2
26633,1
26634,1
26635,1
26636,6
26637,3
26638,2
26639,1
26640,1
26641,1
26642,3
26643,2
26644,1
26645,1
26646,1
26647,12
26648,6
26649,3
26650,2
26651,1
26652,1
26653,1
26654,3
26655,2
26656,1
26657,1
26658,1
26659,6
26660,3
26661,2
26662,1
26663,1
26664,1
26665,3
26666,2
26667,1
26668,1
26669,1
26670,49
26671,25
26672,13
26673,7
26674,4
26675,2
26676,1
26677,1
26678,2
26679,1
26680,1
26681,3
26682,2
26683,1
26684,1
26685,1
26686,6
26687,3
26688,2
26689,1
26690,1
26691,1
26692,3
26693,2
26694,1
26695,1
26696,1
26697,12
26698,6
26699,3
26700,2
26701,1
26702,1
26703,1
26704,3
26705,2
26706,1
26707,1
26708,1
26709,6
26710,3
26711,2
26712,1
26713,1
26714,1
26715,3
26716,2
26717,1
26718,1
26719,1
26720,24
26721,12
26722,6
26723,3
26724,2
26725,1
26726,1
26727,1
26728,3
26729,2
26730,1
26731,1
26732,1
26733,6
26734,3
26735,2
26736,1
26737,1
26738,1
26739,3
26740,2
26741,1
26742,1
26743,1
26744,12
26745,6
26746,3
26747,2
26748,1
26749,1
26750,1
26751,3
26752,2
26753,1
26754,1
26755,1
26756,6
26757,3
26758,2
26759,1
26760,1
26761,1
26762,3
26763,2
26764,1
26765,1
26766,1
26767,98
26768,49
26769,25
26770,13
26771,7
26772,4
26773,2
26774,1
26775,1
26776,2
26777,1
26778,1
26779,3
26780,2
26781,1
26782,1
26783,1
26784,6
26785,3
26786,2
26787,1
26788,1
26789,1
26790,3
26791,2
26792,1
26793,1
26794,1
26795,12
26796,6
26797,3
26798,2
26799,1
26800,1
26801,1
26802,3
26803,2
26804,1
26805,1
26806,1
26807,6
26808,3
26809,2
26810,1
26811,1
26812,1
26813,3
26814,2
26815,1
26816,1
26817,1
26818,24
26819,12
26820,6
26821,3
26822,2
26823,1
26824,1
26825,1
26826,3
26827,2
26828,1
26829,1
26830,1
26831,6
26832,3
26833,2
26834,1
26835,1
26836,1
26837,3
26838,2
26839,1
26840,1
26841,1
26842,12
26843,6
26844,3
26845,2
26846,1
26847,1
26848,1
26849,3
26850,2
26851,1
26852,1
26853,1
26854,6
26855,3
26856,2
26857,1
26858,1
26859,1
26860,3
26861,2
26862,1
26863,1
26864,1
26865,49
26866,25
26867,13
26868,7
26869,4
26870,2
26871,1
26872,1
26873,2
26874,1
26875,1
26876,3
26877,2
26878,1
26879,1
26880,1
26881,6
26882,3
26883,2
26884,1
26885,1
26886,1
26887,3
26888,2
26889,1
26890,1
26891,1
26892,12
26893,6
26894,3
26895,2
26896,1
26897,1
26898,1
26899,3
26900,2
26901,1
26902,1
26903,1
26904,6
26905,3
26906,2
26907,1
26908,1
26909,1
26910,3
26911,2
26912,1
26913,1
26914,1
26915,24
26916,12
26917,6
26918,3
26919,2
26920,1
26921,1
26922,1
26923,3
26924,2
26925,1
26926,1
26927,1
26928,6
26929,3
26930,2
26931,1
26932,1
26933,1
26934,3
26935,2
26936,1
26937,1
26938,1
26939,12
26940,6
26941,3
26942,2
26943,1
26944,1
26945,1
26946,3
26947,2
26948,1
26949,1
26950,1
26951,6
26952,3
26953,2
26954,1
26955,1
26956,1
26957,3
26958,2
26959,1
26960,1
26961,1
26962,195
26963,98
26964,49
26965,25
26966,13
26967,7
26968,4
26969,2
26970,1
26971,1
26972,2
26973,1
26974,1
26975,3
26976,2
26977,1
26978,1
26979,1
26980,6
26981,3
26982,2
26983,1
26984,1
26985,1
26986,3
26987,2
26988,1
26989,1
26990,1
26991,12
26992,6
26993,3
26994,2
26995,1
26996,1
26997,1
26998,3
26999,2
27000,1
27001,1
27002,1
27003,6
27004,3
27005,2
27006,1
27007,1
27008,1
27009,3
27010,2
27011,1
27012,1
27013,1
27014,24
27015,12
27016,6
27017,3
27018,2
27019,1
27020,1
27021,1
27022,3
27023,2
27024,1
27025,1
27026,1
27027,6
27028,3
27029,2
27030,1
27031,1
27032,1
27033,3
27034,2
27035,1
27036,1
27037,1
27038,12
27039,6
27040,3
27041,2
27042,1
27043,1
27044,1
27045,3
27046,2
27047,1
27048,1
27049,1
27050,6
27051,3
27052,2
27053,1
27054,1
27055,1
27056,3
27057,2
27058,1
27059,1
27060,1
27061,49
27062,25
27063,13
27064,7
27065,4
27066,2
27067,1
27068,1
27069,2
27070,1
27071,1
27072,3
27073,2
27074,1
27075,1
27076,1
27077,6
27078,3
27079,2
27080,1
27081,1
27082,1
27083,3
27084,2
27085,1
27086,1
27087,1
27088,12
27089,6
27090,3
27091,2
27092,1
27093,1
27094,1
27095,3
27096,2
27097,1
27098,1
27099,1
27100,6
27101,3
27102,2
27103,1
27104,1
27105,1
27106,3
27107,2
27108,1
27109,1
27110,1
27111,24
27112,12
27113,6
27114,3
27115,2
27116,1
27117,1
27118,1
27119,3
27120,2
27121,1
27122,1
27123,1
27124,6
27125,3
27126,2
27127,1
27128,1
27129,1
27130,3
27131,2
27132,1
27133,1
27134,1
27135,12
27136,6
27137,3
27138,2
27139,1
27140,1
27141,1
27142,3
27143,2
27144,1
27145,1
27146,1
27147,6
27148,3
27149,2
27150,1
27151,1
27152,1
27153,3
27154,2
27155,1
27156,1
27157,1
27158,97
27159,49
27160,25
27161,13
27162,7
27163,4
27164,2
27165,1
27166,1
27167,2
27168,1
27169,1
27170,3
27171,2
27172,1
27173,1
27174,1
27175,6
27176,3
27177,2
27178,1
27179,1
27180,1
27181,3
27182,2
27183,1
27184,1
27185,1
27186,12
27187,6
27188,3
27189,2
27190,1
27191,1
27192,1
27193,3
27194,2
27195,1
27196,1
27197,1
27198,6
27199,3
27200,2
27201,1
27202,1
27203,1
27204,3
27205,2
27206,1
27207,1
27208,1
27209,24
27210,12
27211,6
27212,3
27213,2
27214,1
27215,1
27216,1
27217,3
27218,2
27219,1
27220,1
27221,1
27222,6
27223,3
27224,2
27225,1
27226,1
27227,1
27228,3
27229,2
27230,1
27231,1
27232,1
27233,12
27234,6
27235,3
27236,2
27237,1
27238,1
27239,1
27240,3
27241,2
27242,1
27243,1
27244,1
27245,6
27246,3
27247,2
27248,1
27249,1
27250,1
27251,3
27252,2
27253,1
27254,1
27255,1
27256,48
27257,24
27258,12
27259,6
27260,3
27261,2
27262,1
27263,1
27264,1
27265,3
27266,2
27267,1
27268,1
27269,1
27270,6
27271,3
27272,2
27273,1
27274,1
27275,1
27276,3
27277,2
27278,1
27279,1
27280,1
27281,12
27282,6
27283,3
27284,2
27285,1
27286,1
27287,1
27288,3
27289,2
27290,1
27291,1
27292,1
27293,6
27294,3
27295,2
27296,1
27297,1
27298,1
27299,3
27300,2
27301,1
27302,1
27303,1
27304,24
27305,12
27306,6
27307,3
27308,2
27309,1
27310,1
27311,1
27312,3
27313,2
27314,1
27315,1
27316,1
27317,6
27318,3
27319,2
27320,1
27321,1
27322,1
27323,3
27324,2
27325,1
27326,1
27327,1
27328,12
27329,6
27330,3
27331,2
27332,1
27333,1
27334,1
27335,3
27336,2
27337,1
27338,1
27339,1
27340,6
27341,3
27342,2
27343,1
27344,1
27345,1
27346,3
27347,2
27348,1
27349,1
27350,1
27351,390
27352,195
27353,98
27354,49
27355,25
27356,13
27357,7
27358,4
27359,2
27360,1
27361,1
27362,2
27363,1
27364,1
27365,3
27366,2
27367,1
27368,1
27369,1
27370,6
27371,3
27372,2
27373,1
27374,1
27375,1
27376,3
27377,2
27378,1
27379,1
27380,1
27381,12
27382,6
27383,3
27384,2
27385,1
27386,1
27387,1
27388,3
27389,2
27390,1
27391,1
27392,1
27393,6
27394,3
27395,2
27396,1
27397,1
27398,1
27399,3
27400,2
27401,1
27402,1
27403,1
27404,24
27405,12
27406,6
27407,3
27408,2
27409,1
27410,1
27411,1
27412,3
27413,2
27414,1
27415,1
27416,1
27417,6
27418,3
27419,2
27420,1
27421,1
27422,1
27423,3
27424,2
27425,1
27426,1
27427,1
27428,12
27429,6
27430,3
27431,2
27432,1
27433,1
27434,1
27435,3
27436,2
27437,1
27438,1
27439,1
27440,6
27441,3
27442,2
27443,1
27444,1
27445,1
27446,3
27447,2
27448,1
27449,1
27450,1
27451,49
27452,25
27453,13
27454,7
27455,4
27456,2
27457,1
27458,1
27459,2
27460,1
27461,1
27462,3
27463,2
27464,1
27465,1
27466,1
27467,6
27468,3
27469,2
27470,1
27471,1
27472,1
27473,3
27474,2
27475,1
27476,1
27477,1
27478,12
27479,6
27480,3
27481,2
27482,1
27483,1
27484,1
27485,3
27486,2
27487,1
27488,1
27489,1
27490,6
27491,3
27492,2
27493,1
27494,1
27495,1
27496,3
27497,2
27498,1
27499,1
27500,1
27501,24
27502,12
27503,6
27504,3
27505,2
27506,1
27507,1
27508,1
27509,3
27510,2
27511,1
27512,1
27513,1
27514,6
27515,3
27516,2
27517,1
27518,1
27519,1
27520,3
27521,2
27522,1
27523,1
27524,1
27525,12
27526,6
27527,3
27528,2
27529,1
27530,1
27531,1
27532,3
27533,2
27534,1
27535,1
27536,1
27537,6
27538,3
27539,2
27540,1
27541,1
27542,1
27543,3
27544,2
27545,1
27546,1
27547,1
27548,97
27549,49
27550,25
27551,13
27552,7
27553,4
27554,2
27555,1
27556,1
27557,2
27558,1
27559,1
27560,3
27561,2
27562,1
27563,1
27564,1
27565,6
27566,3
27567,2
27568,1
27569,1
27570,1
27571,3
27572,2
27573,1
27574,1
27575,1
27576,12
27577,6
27578,3
27579,2
27580,1
27581,1
27582,1
27583,3
27584,2
27585,1
27586,1
27587,1
27588,6
27589,3
27590,2
27591,1
27592,1
27593,1
27594,3
27595,2
27596,1
27597,1
27598,1
27599,24
27600,12
27601,6
27602,3
27603,2
27604,1
27605,1
27606,1
27607,3
27608,2
27609,1
27610,1
27611,1
27612,6
27613,3
27614,2
27615,1
27616,1
27617,1
27618,3
27619,2
27620,1
27621,1
27622,1
27623,12
27624,6
27625,3
27626,2
27627,1
27628,1
27629,1
27630,3
27631,2
27632,1
27633,1
27634,1
27635,6
27636,3
27637,2
27638,1
27639,1
27640,1
27641,3
27642,2
27643,1
27644,1
27645,1
27646,48
27647,24
27648,12
27649,6
27650,3
27651,2
27652,1
27653,1
27654,1
27655,3
27656,2
27657,1
27658,1
27659,1
27660,6
27661,3
27662,2
27663,1
27664,1
27665,1
27666,3
27667,2
27668,1
27669,1
27670,1
27671,12
27672,6
27673,3
27674,2
27675,1
27676,1
27677,1
27678,3
27679,2
27680,1
27681,1
27682,1
27683,6
27684,3
27685,2
27686,1
27687,1
27688,1
27689,3
27690,2
27691,1
27692,1
27693,1
27694,24
27695,12
27696,6
27697,3
27698,2
27699,1
27700,1
27701,1
27702,3
27703,2
27704,1
27705,1
27706,1
27707,6
27708,3
27709,2
27710,1
27711,1
27712,1
27713,3
27714,2
27715,1
27716,1
27717,1
27718,12
27719,6
27720,3
27721,2
27722,1
27723,1
27724,1
27725,3
27726,2
27727,1
27728,1
27729,1
27730,6
27731,3
27732,2
27733,1
27734,1
27735,1
27736,3
27737,2
27738,1
27739,1
27740,1
27741,195
27742,98
27743,49
27744,25
27745,13
27746,7
27747,4
27748,2
27749,1
27750,1
27751,2
27752,1
27753,1
27754,3
27755,2
27756,1
27757,1
27758,1
27759,6
27760,3
27761,2
27762,1
27763,1
27764,1
27765,3
27766,2
27767,1
27768,1
27769,1
27770,12
27771,6
27772,3
27773,2
27774,1
27775,1
27776,1
27777,3
27778,2
27779,1
27780,1
27781,1
27782,6
27783,3
27784,2
27785,1
27786,1
27787,1
27788,3
27789,2
27790,1
27791,1
27792,1
27793,24
27794,12
27795,6
27796,3
27797,2
27798,1
27799,1
27800,1
27801,3
27802,2
27803,1
27804,1
27805,1
27806,6
27807,3
27808,2
27809,1
27810,1
27811,1
27812,3
27813,2
27814,1
27815,1
27816,1
27817,12
27818,6
27819,3
27820,2
27821,1
27822,1
27823,1
27824,3
27825,2
27826,1
27827,1
27828,1
27829,6
27830,3
27831,2
27832,1
27833,1
27834,1
27835,3
27836,2
27837,1
27838,1
27839,1
27840,49
27841,25
27842,13
27843,7
27844,4
27845,2
27846,1
27847,1
27848,2
27849,1
27850,1
27851,3
27852,2
27853,1
27854,1
27855,1
27856,6
27857,3
27858,2
27859,1
27860,1
27861,1
27862,3
27863,2
27864,1
27865,1
27866,1
27867,12
27868,6
27869,3
27870,2
27871,1
27872,1
27873,1
27874,3
27875,2
27876,1
27877,1
27878,1
27879,6
27880,3
27881,2
27882,1
27883,1
27884,1
27885,3
27886,2
27887,1
27888,1
27889,1
27890,24
27891,12
27892,6
27893,3
27894,2
27895,1
27896,1
27897,1
27898,3
27899,2
27900,1
27901,1
27902,1
27903,6
27904,3
27905,2
27906,1
27907,1
27908,1
27909,3
27910,2
27911,1
27912,1
27913,1
27914,12
27915,6
27916,3
27917,2
27918,1
27919,1
27920,1
27921,3
27922,2
27923,1
27924,1
27925,1
27926,6
27927,3
27928,2
27929,1
27930,1
27931,1
27932,3
27933,2
27934,1
27935,1
27936,1
27937,97
27938,49
27939,25
27940,13
27941,7
27942,4
27943,2
27944,1
27945,1
27946,2
27947,1
27948,1
27949,3
27950,2
27951,1
27952,1
27953,1
27954,6
27955,3
27956,2
27957,1
27958,1
27959,1
27960,3
27961,2
27962,1
27963,1
27964,1
27965,12
27966,6
27967,3
27968,2
27969,1
27970,1
27971,1
27972,3
27973,2
27974,1
27975,1
27976,1
27977,6
27978,3
27979,2
27980,1
27981,1
27982,1
27983,3
27984,2
27985,1
27986,1
27987,1
27988,24
27989,12
27990,6
27991,3
27992,2
27993,1
27994,1
27995,1
27996,3
27997,2
27998,1
27999,1
28000,1
28001,6
28002,3
28003,2
28004,1
28005,1
28006,1
28007,3
28008,2
28009,1
28010,1
28011,1
28012,12
28013,6
28014,3
28015,2
28016,1
28017,1
28018,1
28019,3
28020,2
28021,1
28022,1
28023,1
28024,6
28025,3
28026,2
28027,1
28028,1
28029,1
28030,3
28031,2
28032,1
28033,1
28034,1
28035,48
28036,24
28037,12
28038,6
28039,3
28040,2
28041,1
28042,1
28043,1
28044,3
28045,2
28046,1
28047,1
28048,1
28049,6
28050,3
28051,2
28052,1
28053,1
28054,1
28055,3
28056,2
28057,1
28058,1
28059,1
28060,12
28061,6
28062,3
28063,2
28064,1
28065,1
28066,1
28067,3
28068,2
28069,1
28070,1
28071,1
28072,6
28073,3
28074,2
28075,1
28076,1
28077,1
28078,3
28079,2
28080,1
28081,1
28082,1
28083,24
28084,12
28085,6
28086,3
28087,2
28088,1
28089,1
28090,1
28091,3
28092,2
28093,1
28094,1
28095,1
28096,6
28097,3
28098,2
28099,1
28100,1
28101,1
28102,3
28103,2
28104,1
28105,1
28106,1
28107,12
28108,6
28109,3
28110,2
28111,1
28112,1
28113,1
28114,3
28115,2
28116,1
28117,1
28118,1
28119,6
28120,3
28121,2
28122,1
28123,1
28124,1
28125,3
28126,2
28127,1
28128,1
28129,1
28130,1562
28131,781
28132,391
28133,196
28134,98
28135,49
28136,25
28137,13
28138,7
28139,4
28140,2
28141,1
28142,1
28143,2
28144,1
28145,1
28146,3
28147,2
28148,1
28149,1
28150,1
28151,6
28152,3
28153,2
28154,1
28155,1
28156,1
28157,3
28158,2
28159,1
28160,1
28161,1
28162,12
28163,6
28164,3
28165,2
28166,1
28167,1
28168,1
28169,3
28170,2
28171,1
28172,1
28173,1
28174,6
28175,3
28176,2
28177,1
28178,1
28179,1
28180,3
28181,2
28182,1
28183,1
28184,1
28185,24
28186,12
28187,6
28188,3
28189,2
28190,1
28191,1
28192,1
28193,3
28194,2
28195,1
28196,1
28197,1
28198,6
28199,3
28200,2
28201,1
28202,1
28203,1
28204,3
28205,2
28206,1
28207,1
28208,1
28209,12
28210,6
28211,3
28212,2
28213,1
28214,1
28215,1
28216,3
28217,2
28218,1
28219,1
28220,1
28221,6
28222,3
28223,2
28224,1
28225,1
28226,1
28227,3
28228,2
28229,1
28230,1
28231,1
28232,49
28233,25
28234,13
28235,7
28236,4
28237,2
28238,1
28239,1
28240,2
28241,1
28242,1
28243,3
28244,2
28245,1
28246,1
28247,1
28248,6
28249,3
28250,2
28251,1
28252,1
28253,1
28254,3
28255,2
28256,1
28257,1
28258,1
28259,12
28260,6
28261,3
28262,2
28263,1
28264,1
28265,1
28266,3
28267,2
28268,1
28269,1
28270,1
28271,6
28272,3
28273,2
28274,1
28275,1
28276,1
28277,3
28278,2
28279,1
28280,1
28281,1
28282,24
28283,12
28284,6
28285,3
28286,2
28287,1
28288,1
28289,1
28290,3
28291,2
28292,1
28293,1
28294,1
28295,6
28296,3
28297,2
28298,1
28299,1
28300,1
28301,3
28302,2
28303,1
28304,1
28305,1
28306,12
28307,6
28308,3
28309,2
28310,1
28311,1
28312,1
28313,3
28314,2
28315,1
28316,1
28317,1
28318,6
28319,3
28320,2
28321,1
28322,1
28323,1
28324,3
28325,2
28326,1
28327,1
28328,1
28329,98
28330,49
28331,25
28332,13
28333,7
28334,4
28335,2
28336,1
28337,1
28338,2
28339,1
28340,1
28341,3
28342,2
28343,1
28344,1
28345,1
28346,6
28347,3
28348,2
28349,1
28350,1
28351,1
28352,3
28353,2
28354,1
28355,1
28356,1
28357,12
28358,6
28359,3
28360,2
28361,1
28362,1
28363,1
28364,3
28365,2
28366,1
28367,1
28368,1
28369,6
28370,3
28371,2
28372,1
28373,1
28374,1
28375,3
28376,2
28377,1
28378,1
28379,1
28380,24
28381,12
28382,6
28383,3
28384,2
28385,1
28386,1
28387,1
28388,3
28389,2
28390,1
28391,1
28392,1
28393,6
28394,3
28395,2
28396,1
28397,1
28398,1
28399,3
28400,2
28401,1
28402,1
28403,1
28404,12
28405,6
28406,3
28407,2
28408,1
28409,1
28410,1
28411,3
28412,2
28413,1
28414,1
28415,1
28416,6
28417,3
28418,2
28419,1
28420,1
28421,1
28422,3
28423,2
28424,1
28425,1
28426,1
28427,49
28428,25
28429,13
28430,7
28431,4
28432,2
28433,1
28434,1
28435,2
28436,1
28437,1
28438,3
28439,2
28440,1
28441,1
28442,1
28443,6
28444,3
28445,2
28446,1
28447,1
28448,1
28449,3
28450,2
28451,1
28452,1
28453,1
28454,12
28455,6
28456,3
28457,2
28458,1
28459,1
28460,1
28461,3
28462,2
28463,1
28464,1
28465,1
28466,6
28467,3
28468,2
28469,1
28470,1
28471,1
28472,3
28473,2
28474,1
28475,1
28476,1
28477,24
28478,12
28479,6
28480,3
28481,2
28482,1
28483,1
28484,1
28485,3
28486,2
28487,1
28488,1
28489,1
28490,6
28491,3
28492,2
28493,1
28494,1
28495,1
28496,3
28497,2
28498,1
28499,1
28500,1
28501,12
28502,6
28503,3
28504,2
28505,1
28506,1
28507,1
28508,3
28509,2
28510,1
28511,1
28512,1
28513,6
28514,3
28515,2
28516,1
28517,1
28518,1
28519,3
28520,2
28521,1
28522,1
28523,1
28524,195
28525,98
28526,49
28527,25
28528,13
28529,7
28530,4
28531,2
28532,1
28533,1
28534,2
28535,1
28536,1
28537,3
28538,2
28539,1
28540,1
28541,1
28542,6
28543,3
28544,2
28545,1
28546,1
28547,1
28548,3
28549,2
28550,1
28551,1
28552,1
28553,12
28554,6
28555,3
28556,2
28557,1
28558,1
28559,1
28560,3
28561,2
28562,1
28563,1
28564,1
28565,6
28566,3
28567,2
28568,1
28569,1
28570,1
28571,3
28572,2
28573,1
28574,1
28575,1
28576,24
28577,12
28578,6
28579,3
28580,2
28581,1
28582,1
28583,1
28584,3
28585,2
28586,1
28587,1
28588,1
28589,6
28590,3
28591,2
28592,1
28593,1
28594,1
28595,3
28596,2
28597,1
28598,1
28599,1
28600,12
28601,6
28602,3
28603,2
28604,1
28605,1
28606,1
28607,3
28608,2
28609,1
28610,1
28611,1
28612,6
28613,3
28614,2
28615,1
28616,1
28617,1
28618,3
28619,2
28620,1
28621,1
28622,1
28623,49
28624,25
28625,13
28626,7
28627,4
28628,2
28629,1
28630,1
28631,2
28632,1
28633,1
28634,3
28635,2
28636,1
28637,1
28638,1
28639,6
28640,3
28641,2
28642,1
28643,1
28644,1
28645,3
28646,2
28647,1
28648,1
28649,1
28650,12
28651,6
28652,3
28653,2
28654,1
28655,1
28656,1
28657,3
28658,2
28659,1
28660,1
28661,1
28662,6
28663,3
28664,2
28665,1
28666,1
28667,1
28668,3
28669,2
28670,1
28671,1
28672,1
28673,24
28674,12
28675,6
28676,3
28677,2
28678,1
28679,1
28680,1
28681,3
28682,2
28683,1
28684,1
28685,1
28686,6
28687,3
28688,2
28689,1
28690,1
28691,1
28692,3
28693,2
28694,1
28695,1
28696,1
28697,12
28698,6
28699,3
28700,2
28701,1
28702,1
28703,1
28704,3
28705,2
28706,1
28707,1
28708,1
28709,6
28710,3
28711,2
28712,1
28713,1
28714,1
28715,3
28716,2
28717,1
28718,1
28719,1
28720,97
28721,49
28722,25
28723,13
28724,7
28725,4
28726,2
28727,1
28728,1
28729,2
28730,1
28731,1
28732,3
28733,2
28734,1
28735,1
28736,1
28737,6
28738,3
28739,2
28740,1
28741,1
28742,1
28743,3
28744,2
28745,1
28746,1
28747,1
28748,12
28749,6
28750,3
28751,2
28752,1
28753,1
28754,1
28755,3
28756,2
28757,1
28758,1
28759,1
28760,6
28761,3
28762,2
28763,1
28764,1
28765,1
28766,3
28767,2
28768,1
28769,1
28770,1
28771,24
28772,12
28773,6
28774,3
28775,2
28776,1
28777,1
28778,1
28779,3
28780,2
28781,1
28782,1
28783,1
28784,6
28785,3
28786,2
28787,1
28788,1
28789,1
28790,3
28791,2
28792,1
28793,1
28794,1
28795,12
28796,6
28797,3
28798,2
28799,1
28800,1
28801,1
28802,3
28803,2
28804,1
28805,1
28806,1
28807,6
28808,3
28809,2
28810,1
28811,1
28812,1
28813,3
28814,2
28815,1
28816,1
28817,1
28818,48
28819,24
28820,12
28821,6
28822,3
28823,2
28824,1
28825,1
28826,1
28827,3
28828,2
28829,1
28830,1
28831,1
28832,6
28833,3
28834,2
28835,1
28836,1
28837,1
28838,3
28839,2
28840,1
28841,1
28842,1
28843,12
28844,6
28845,3
28846,2
28847,1
28848,1
28849,1
28850,3
28851,2
28852,1
28853,1
28854,1
28855,6
28856,3
28857,2
28858,1
28859,1
28860,1
28861,3
28862,2
28863,1
28864,1
28865,1
28866,24
28867,12
28868,6
28869,3
28870,2
28871,1
28872,1
28873,1
28874,3
28875,2
28876,1
28877,1
28878,1
28879,6
28880,3
28881,2
28882,1
28883,1
28884,1
28885,3
28886,2
28887,1
28888,1
28889,1
28890,12
28891,6
28892,3
28893,2
28894,1
28895,1
28896,1
28897,3
28898,2
28899,1
28900,1
28901,1
28902,6
28903,3
28904,2
28905,1
28906,1
28907,1
28908,3
28909,2
28910,1
28911,1
28912,1
28913,390
28914,195
28915,98
28916,49
28917,25
28918,13
28919,7
28920,4
28921,2
28922,1
28923,1
28924,2
28925,1
28926,1
28927,3
28928,2
28929,1
28930,1
28931,1
28932,6
28933,3
28934,2
28935,1
28936,1
28937,1
28938,3
28939,2
28940,1
28941,1
28942,1
28943,12
28944,6
28945,3
28946,2
28947,1
28948,1
28949,1
28950,3
28951,2
28952,1
28953,1
28954,1
28955,6
28956,3
28957,2
28958,1
28959,1
28960,1
