CallIndex,SubproblemSize
44212,0
44213,3
44214,0
44215,2
44216,0
44217,1
44218,3
44219,1
44220,1
44221,2
44222,0
44223,1
44224,45
44225,38
44226,11
44227,0
44228,10
44229,1
44230,8
44231,3
44232,0
44233,2
44234,0
44235,1
44236,4
44237,0
44238,3
44239,0
44240,2
44241,0
44242,1
44243,26
44244,19
44245,6
44246,0
44247,5
44248,0
44249,4
44250,0
44251,3
44252,0
44253,2
44254,0
44255,1
44256,12
44257,0
44258,11
44259,4
44260,2
44261,0
44262,1
44263,1
44264,6
44265,0
44266,5
44267,0
44268,4
44269,0
44270,3
44271,0
44272,2
44273,0
44274,1
44275,6
44276,0
44277,5
44278,0
44279,4
44280,1
44281,2
44282,0
44283,1
44284,6
44285,0
44286,5
44287,0
44288,4
44289,0
44290,3
44291,0
44292,2
44293,0
44294,1
44295,3280
44296,1084
44297,413
44298,196
44299,57
44300,33
44301,1
44302,31
44303,6
44304,0
44305,5
44306,0
44307,4
44308,0
44309,3
44310,0
44311,2
44312,0
44313,1
44314,24
44315,17
44316,7
44317,0
44318,6
44319,0
44320,5
44321,0
44322,4
44323,0
44324,3
44325,0
44326,2
44327,0
44328,1
44329,9
44330,7
44331,0
44332,6
44333,0
44334,5
44335,0
44336,4
44337,0
44338,3
44339,0
44340,2
44341,0
44342,1
44343,1
44344,6
44345,0
44346,5
44347,0
44348,4
44349,0
44350,3
44351,0
44352,2
44353,0
44354,1
44355,23
44356,2
44357,0
44358,1
44359,20
44360,14
44361,8
44362,0
44363,7
44364,0
44365,6
44366,0
44367,5
44368,0
44369,4
44370,0
44371,3
44372,0
44373,2
44374,0
44375,1
44376,5
44377,0
44378,4
44379,0
44380,3
44381,0
44382,2
44383,0
44384,1
44385,5
44386,0
44387,4
44388,0
44389,3
44390,0
44391,2
44392,0
44393,1
44394,138
44395,36
44396,27
44397,11
44398,0
44399,10
44400,3
44401,0
44402,2
44403,0
44404,1
44405,6
44406,0
44407,5
44408,0
44409,4
44410,0
44411,3
44412,0
44413,2
44414,0
44415,1
44416,15
44417,11
44418,4
44419,0
44420,3
44421,0
44422,2
44423,0
44424,1
44425,6
44426,0
44427,5
44428,0
44429,4
44430,0
44431,3
44432,0
44433,2
44434,0
44435,1
44436,3
44437,0
44438,2
44439,0
44440,1
44441,8
44442,4
44443,0
44444,3
44445,0
44446,2
44447,0
44448,1
44449,3
44450,0
44451,2
44452,0
44453,1
44454,101
44455,7
44456,2
44457,0
44458,1
44459,4
44460,0
44461,3
44462,0
44463,2
44464,0
44465,1
44466,93
44467,49
44468,29
44469,0
44470,28
44471,2
44472,0
44473,1
44474,25
44475,11
44476,9
44477,6
44478,0
44479,5
44480,0
44481,4
44482,0
44483,3
44484,0
44485,2
44486,0
44487,1
44488,2
44489,0
44490,1
44491,1
44492,13
44493,6
44494,2
44495,0
44496,1
44497,3
44498,0
44499,2
44500,0
44501,1
44502,6
44503,0
44504,5
44505,0
44506,4
44507,0
44508,3
44509,0
44510,2
44511,0
44512,1
44513,19
44514,2
44515,0
44516,1
44517,16
44518,6
44519,0
44520,5
44521,0
44522,4
44523,0
44524,3
44525,0
44526,2
44527,0
44528,1
44529,9
44530,4
44531,0
44532,3
44533,0
44534,2
44535,0
44536,1
44537,4
44538,0
44539,3
44540,2
44541,0
44542,1
44543,0
44544,43
44545,24
44546,18
44547,15
44548,0
44549,14
44550,11
44551,0
44552,10
44553,0
44554,9
44555,4
44556,0
44557,3
44558,0
44559,2
44560,0
44561,1
44562,4
44563,0
44564,3
44565,0
44566,2
44567,0
44568,1
44569,2
44570,0
44571,1
44572,2
44573,0
44574,1
44575,5
44576,0
44577,4
44578,2
44579,0
44580,1
44581,1
44582,18
44583,13
44584,4
44585,0
44586,3
44587,0
44588,2
44589,0
44590,1
44591,8
44592,4
44593,0
44594,3
44595,0
44596,2
44597,0
44598,1
44599,3
44600,0
44601,2
44602,0
44603,1
44604,4
44605,1
44606,2
44607,0
44608,1
44609,216
44610,8
44611,0
44612,7
44613,0
44614,6
44615,0
44616,5
44617,0
44618,4
44619,0
44620,3
44621,0
44622,2
44623,0
44624,1
44625,207
44626,38
44627,26
44628,13
44629,5
44630,0
44631,4
44632,0
44633,3
44634,0
44635,2
44636,0
44637,1
44638,7
44639,0
44640,6
44641,0
44642,5
44643,0
44644,4
44645,0
44646,3
44647,0
44648,2
44649,0
44650,1
44651,12
44652,5
44653,0
44654,4
44655,0
44656,3
44657,0
44658,2
44659,0
44660,1
44661,6
44662,3
44663,0
44664,2
44665,0
44666,1
44667,2
44668,0
44669,1
44670,11
44671,0
44672,10
44673,0
44674,9
44675,6
44676,0
44677,5
44678,0
44679,4
44680,0
44681,3
44682,0
44683,2
44684,0
44685,1
44686,2
44687,0
44688,1
44689,168
44690,111
44691,28
44692,3
44693,0
44694,2
44695,0
44696,1
44697,24
44698,17
44699,8
44700,0
44701,7
44702,5
44703,0
44704,4
44705,0
44706,3
44707,0
44708,2
44709,0
44710,1
44711,1
44712,8
44713,0
44714,7
44715,0
44716,6
44717,0
44718,5
44719,0
44720,4
44721,0
44722,3
44723,0
44724,2
44725,0
44726,1
44727,6
44728,0
44729,5
44730,0
44731,4
44732,0
44733,3
44734,0
44735,2
44736,0
44737,1
44738,82
44739,4
44740,0
44741,3
44742,0
44743,2
44744,0
44745,1
44746,77
44747,50
44748,7
44749,0
44750,6
44751,3
44752,0
44753,2
44754,0
44755,1
44756,2
44757,0
44758,1
44759,42
44760,34
44761,0
44762,33
44763,22
44764,10
44765,0
44766,9
44767,0
44768,8
44769,0
44770,7
44771,0
44772,6
44773,0
44774,5
44775,0
44776,4
44777,0
44778,3
44779,0
44780,2
44781,0
44782,1
44783,11
44784,5
44785,2
44786,0
44787,1
44788,2
44789,0
44790,1
44791,5
44792,0
44793,4
44794,0
44795,3
44796,0
44797,2
44798,0
44799,1
44800,10
44801,0
44802,9
44803,0
44804,8
44805,5
44806,0
44807,4
44808,0
44809,3
44810,0
44811,2
44812,0
44813,1
44814,2
44815,0
44816,1
44817,7
44818,0
44819,6
44820,0
44821,5
44822,0
44823,4
44824,0
44825,3
44826,0
44827,2
44828,0
44829,1
44830,26
44831,0
44832,25
44833,7
44834,0
44835,6
44836,0
44837,5
44838,0
44839,4
44840,2
44841,0
44842,1
44843,1
44844,17
44845,14
44846,0
44847,13
44848,0
44849,12
44850,5
44851,0
44852,4
44853,0
44854,3
44855,0
44856,2
44857,0
44858,1
44859,6
44860,1
44861,4
44862,0
44863,3
44864,0
44865,2
44866,0
44867,1
44868,2
44869,0
44870,1
44871,56
44872,46
44873,30
44874,0
44875,29
44876,0
44877,28
44878,20
44879,5
44880,0
44881,4
44882,0
44883,3
44884,0
44885,2
44886,0
44887,1
44888,14
44889,8
44890,0
44891,7
44892,0
44893,6
44894,0
44895,5
44896,0
44897,4
44898,2
44899,0
44900,1
44901,1
44902,5
44903,0
44904,4
44905,0
44906,3
44907,0
44908,2
44909,0
44910,1
44911,7
44912,1
44913,5
44914,2
44915,0
44916,1
44917,2
44918,0
44919,1
44920,15
44921,0
44922,14
44923,4
44924,0
44925,3
44926,0
44927,2
44928,0
44929,1
44930,9
44931,0
44932,8
44933,0
44934,7
44935,0
44936,6
44937,0
44938,5
44939,0
44940,4
44941,0
44942,3
44943,0
44944,2
44945,0
44946,1
44947,9
44948,0
44949,8
44950,0
44951,7
44952,0
44953,6
44954,2
44955,0
44956,1
44957,3
44958,0
44959,2
44960,0
44961,1
44962,670
44963,243
44964,49
44965,16
44966,1
44967,14
44968,6
44969,2
44970,0
44971,1
44972,3
44973,0
44974,2
44975,0
44976,1
44977,7
44978,0
44979,6
44980,0
44981,5
44982,2
44983,0
44984,1
44985,2
44986,0
44987,1
44988,32
44989,25
44990,5
44991,0
44992,4
44993,0
44994,3
44995,0
44996,2
44997,0
44998,1
44999,19
45000,10
45001,9
45002,2
45003,0
45004,1
45005,6
45006,0
45007,5
45008,0
45009,4
45010,0
45011,3
45012,0
45013,2
45014,0
45015,1
45016,0
45017,8
45018,0
45019,7
45020,0
45021,6
45022,0
45023,5
45024,0
45025,4
45026,0
45027,3
45028,0
45029,2
45030,0
45031,1
45032,6
45033,0
45034,5
45035,0
45036,4
45037,0
45038,3
45039,0
45040,2
45041,0
45042,1
45043,193
45044,189
45045,33
45046,19
45047,8
45048,0
45049,7
45050,0
45051,6
45052,0
45053,5
45054,0
45055,4
45056,0
45057,3
45058,0
45059,2
45060,0
45061,1
45062,10
45063,0
45064,9
45065,0
45066,8
45067,0
45068,7
45069,0
45070,6
45071,0
45072,5
45073,0
45074,4
45075,2
45076,0
45077,1
45078,1
45079,13
45080,0
45081,12
45082,2
45083,0
45084,1
45085,9
45086,4
45087,0
45088,3
45089,0
45090,2
45091,0
45092,1
45093,4
45094,0
45095,3
45096,0
45097,2
45098,0
45099,1
45100,155
45101,78
45102,7
45103,3
45104,0
45105,2
45106,0
45107,1
45108,3
45109,0
45110,2
45111,0
45112,1
45113,70
45114,16
45115,8
45116,0
45117,7
45118,0
45119,6
45120,0
45121,5
45122,0
45123,4
45124,0
45125,3
45126,0
45127,2
45128,0
45129,1
45130,7
45131,5
45132,1
45133,3
45134,0
45135,2
45136,0
45137,1
45138,1
45139,53
45140,16
45141,5
45142,0
45143,4
45144,0
45145,3
45146,0
45147,2
45148,0
45149,1
45150,10
45151,5
45152,0
45153,4
45154,0
45155,3
45156,0
45157,2
45158,0
45159,1
45160,4
45161,0
45162,3
45163,0
45164,2
45165,0
45166,1
45167,36
45168,20
45169,14
45170,10
45171,3
45172,0
45173,2
45174,0
45175,1
45176,6
45177,0
45178,5
45179,0
45180,4
45181,0
45182,3
45183,0
45184,2
45185,0
45186,1
45187,3
45188,0
45189,2
45190,0
45191,1
45192,5
45193,3
45194,0
45195,2
45196,0
45197,1
45198,1
45199,15
45200,4
45201,0
45202,3
45203,0
45204,2
45205,0
45206,1
45207,10
45208,0
45209,9
45210,0
45211,8
45212,4
45213,0
45214,3
45215,0
45216,2
45217,0
45218,1
45219,3
45220,0
45221,2
45222,0
45223,1
45224,76
45225,52
45226,30
45227,21
45228,0
45229,20
45230,14
45231,10
45232,0
45233,9
45234,0
45235,8
45236,0
45237,7
45238,4
45239,2
45240,0
45241,1
45242,1
45243,2
45244,0
45245,1
45246,3
45247,0
45248,2
45249,0
45250,1
45251,5
45252,0
45253,4
45254,1
45255,2
45256,0
45257,1
45258,8
45259,0
45260,7
45261,3
45262,0
45263,2
45264,0
45265,1
45266,3
45267,0
45268,2
45269,0
45270,1
45271,21
45272,11
45273,0
45274,10
45275,5
45276,0
45277,4
45278,0
45279,3
45280,0
45281,2
45282,0
45283,1
45284,4
45285,0
45286,3
45287,0
45288,2
45289,0
45290,1
45291,9
45292,3
45293,0
45294,2
45295,0
45296,1
45297,5
45298,0
45299,4
45300,0
45301,3
45302,0
45303,2
45304,0
45305,1
45306,23
45307,12
45308,4
45309,0
45310,3
45311,0
45312,2
45313,0
45314,1
45315,7
45316,0
45317,6
45318,0
45319,5
45320,0
45321,4
45322,0
45323,3
45324,0
45325,2
45326,0
45327,1
45328,10
45329,0
45330,9
45331,0
45332,8
45333,0
45334,7
45335,5
45336,0
45337,4
45338,0
45339,3
45340,0
45341,2
45342,0
45343,1
45344,1
45345,3
45346,0
45347,2
45348,0
45349,1
45350,426
45351,347
45352,17
45353,0
45354,16
45355,0
45356,15
45357,11
45358,8
45359,0
45360,7
45361,1
45362,5
45363,3
45364,0
45365,2
45366,0
45367,1
45368,1
45369,2
45370,0
45371,1
45372,3
45373,0
45374,2
45375,0
45376,1
45377,329
45378,99
45379,57
45380,24
45381,18
45382,8
45383,0
45384,7
45385,0
45386,6
45387,5
45388,0
45389,4
45390,0
45391,3
45392,0
45393,2
45394,0
45395,1
45396,0
45397,9
45398,4
45399,0
45400,3
45401,0
45402,2
45403,0
45404,1
45405,4
45406,0
45407,3
45408,0
45409,2
45410,0
45411,1
45412,5
45413,0
45414,4
45415,0
45416,3
45417,0
45418,2
45419,0
45420,1
45421,32
45422,21
45423,5
45424,0
45425,4
45426,0
45427,3
45428,0
45429,2
45430,0
45431,1
45432,15
45433,0
45434,14
45435,3
45436,0
45437,2
45438,0
45439,1
45440,10
45441,4
45442,0
45443,3
45444,0
45445,2
45446,0
45447,1
45448,5
45449,1
45450,3
45451,0
45452,2
45453,0
45454,1
45455,10
45456,3
45457,0
45458,2
45459,0
45460,1
45461,6
45462,2
45463,0
45464,1
45465,3
45466,0
45467,2
45468,0
45469,1
45470,41
45471,8
45472,3
45473,0
45474,2
45475,0
45476,1
45477,4
45478,0
45479,3
45480,0
45481,2
45482,0
45483,1
45484,32
45485,10
45486,0
45487,9
45488,4
45489,0
45490,3
45491,0
45492,2
45493,0
45494,1
45495,4
45496,0
45497,3
45498,0
45499,2
45500,0
45501,1
45502,21
45503,0
45504,20
45505,14
45506,6
45507,0
45508,5
45509,0
45510,4
45511,0
45512,3
45513,0
45514,2
45515,0
45516,1
45517,7
45518,1
45519,5
45520,0
45521,4
45522,0
45523,3
45524,1
45525,1
45526,5
45527,0
45528,4
45529,2
45530,0
45531,1
45532,1
45533,229
45534,142
45535,26
45536,0
45537,25
45538,0
45539,24
45540,7
45541,0
45542,6
45543,2
45544,0
45545,1
45546,3
45547,0
45548,2
45549,0
45550,1
45551,16
45552,3
45553,0
45554,2
45555,0
45556,1
45557,12
45558,0
45559,11
45560,5
45561,0
45562,4
45563,0
45564,3
45565,0
45566,2
45567,0
45568,1
45569,5
45570,0
45571,4
45572,0
45573,3
45574,0
45575,2
45576,0
45577,1
45578,115
45579,28
45580,7
45581,0
45582,6
45583,0
45584,5
45585,0
45586,4
45587,0
45588,3
45589,0
45590,2
45591,0
45592,1
45593,20
45594,16
45595,0
45596,15
45597,0
45598,14
45599,4
45600,0
45601,3
45602,0
45603,2
45604,0
45605,1
45606,9
45607,5
45608,0
45609,4
45610,0
45611,3
45612,0
45613,2
45614,0
45615,1
45616,3
45617,0
45618,2
45619,0
45620,1
45621,3
45622,0
45623,2
45624,0
45625,1
45626,86
45627,51
45628,48
45629,18
45630,5
45631,0
45632,4
45633,0
45634,3
45635,0
45636,2
45637,0
45638,1
45639,12
45640,0
45641,11
45642,6
45643,0
45644,5
45645,0
45646,4
45647,0
45648,3
45649,0
45650,2
45651,0
45652,1
45653,4
45654,0
45655,3
45656,0
45657,2
45658,0
45659,1
45660,29
45661,21
45662,6
45663,0
45664,5
45665,3
45666,0
45667,2
45668,0
45669,1
45670,1
45671,14
45672,9
45673,0
45674,8
45675,0
45676,7
45677,0
45678,6
45679,0
45680,5
45681,0
45682,4
45683,0
45684,3
45685,0
45686,2
45687,0
45688,1
45689,4
45690,0
45691,3
45692,0
45693,2
45694,0
45695,1
45696,7
45697,4
45698,0
45699,3
45700,0
45701,2
45702,0
45703,1
45704,2
45705,0
45706,1
45707,2
45708,0
45709,1
45710,34
45711,11
45712,0
45713,10
45714,0
45715,9
45716,0
45717,8
45718,3
45719,0
45720,2
45721,0
45722,1
45723,4
45724,0
45725,3
45726,0
45727,2
45728,0
45729,1
45730,22
45731,0
45732,21
45733,5
45734,0
45735,4
45736,0
45737,3
45738,1
45739,1
45740,15
45741,2
45742,0
45743,1
45744,12
45745,3
45746,0
45747,2
45748,0
45749,1
45750,8
45751,0
45752,7
45753,0
45754,6
45755,0
45756,5
45757,0
45758,4
45759,0
45760,3
45761,0
45762,2
45763,0
45764,1
45765,86
45766,68
45767,34
45768,8
45769,2
45770,0
45771,1
45772,5
45773,0
45774,4
45775,0
45776,3
45777,0
45778,2
45779,0
45780,1
45781,25
45782,2
45783,0
45784,1
45785,22
45786,8
45787,3
45788,0
45789,2
45790,0
45791,1
45792,4
45793,0
45794,3
45795,0
45796,2
45797,0
45798,1
45799,13
45800,0
45801,12
45802,6
45803,0
45804,5
45805,0
45806,4
45807,0
45808,3
45809,0
45810,2
45811,0
45812,1
45813,5
45814,0
45815,4
45816,0
45817,3
45818,0
45819,2
45820,0
45821,1
45822,33
45823,3
45824,0
45825,2
45826,0
45827,1
45828,29
45829,0
45830,28
45831,18
45832,0
45833,17
45834,5
45835,2
45836,0
45837,1
45838,2
45839,0
45840,1
45841,11
45842,0
45843,10
45844,6
45845,3
45846,0
45847,2
45848,0
45849,1
45850,2
45851,0
45852,1
45853,3
45854,0
45855,2
45856,0
45857,1
45858,9
45859,0
45860,8
45861,5
45862,0
45863,4
45864,0
45865,3
45866,0
45867,2
45868,0
45869,1
45870,2
45871,0
45872,1
45873,17
45874,6
45875,0
45876,5
45877,0
45878,4
45879,0
45880,3
45881,0
45882,2
45883,0
45884,1
45885,10
45886,4
45887,0
45888,3
45889,0
45890,2
45891,0
45892,1
45893,5
45894,0
45895,4
45896,0
45897,3
45898,0
45899,2
45900,0
45901,1
45902,78
45903,49
45904,18
45905,8
45906,5
45907,0
45908,4
45909,0
45910,3
45911,0
45912,2
45913,0
45914,1
45915,2
45916,0
45917,1
45918,9
45919,0
45920,8
45921,0
45922,7
45923,0
45924,6
45925,0
45926,5
45927,0
45928,4
45929,0
45930,3
45931,0
45932,2
45933,0
45934,1
45935,30
45936,19
45937,17
45938,0
45939,16
45940,8
45941,0
45942,7
45943,0
45944,6
45945,2
45946,0
45947,1
45948,3
45949,0
45950,2
45951,0
45952,1
45953,7
45954,0
45955,6
45956,0
45957,5
45958,0
45959,4
45960,0
45961,3
45962,0
45963,2
45964,0
45965,1
45966,1
45967,10
45968,4
45969,0
45970,3
45971,0
45972,2
45973,0
45974,1
45975,5
45976,2
45977,0
45978,1
45979,2
45980,0
45981,1
45982,28
45983,2
45984,0
45985,1
45986,25
45987,13
45988,0
45989,12
45990,3
45991,0
45992,2
45993,0
45994,1
45995,8
45996,0
45997,7
45998,0
45999,6
46000,0
46001,5
46002,0
46003,4
46004,0
46005,3
46006,0
46007,2
46008,0
46009,1
46010,11
46011,5
46012,2
46013,0
46014,1
46015,2
46016,0
46017,1
46018,5
46019,0
46020,4
46021,0
46022,3
46023,0
46024,2
46025,0
46026,1
46027,2195
46028,850
46029,63
46030,55
46031,23
46032,13
46033,0
46034,12
46035,4
46036,0
46037,3
46038,0
46039,2
46040,0
46041,1
46042,7
46043,0
46044,6
46045,0
46046,5
46047,0
46048,4
46049,0
46050,3
46051,1
46052,1
46053,9
46054,0
46055,8
46056,3
46057,0
46058,2
46059,0
46060,1
46061,4
46062,0
46063,3
46064,0
46065,2
46066,0
46067,1
46068,31
46069,19
46070,0
46071,18
46072,5
46073,3
46074,0
46075,2
46076,0
46077,1
46078,1
46079,12
46080,4
46081,0
46082,3
46083,0
46084,2
46085,0
46086,1
46087,7
46088,1
46089,5
46090,0
46091,4
46092,0
46093,3
46094,0
46095,2
46096,0
46097,1
46098,11
46099,1
46100,9
46101,7
46102,0
46103,6
46104,0
46105,5
46106,0
46107,4
46108,0
46109,3
46110,0
46111,2
46112,0
46113,1
46114,1
46115,7
46116,0
46117,6
46118,2
46119,0
46120,1
46121,3
46122,0
46123,2
46124,0
46125,1
46126,786
46127,765
46128,715
46129,137
46130,39
46131,22
46132,15
46133,4
46134,2
46135,0
46136,1
46137,1
46138,10
46139,0
46140,9
46141,0
46142,8
46143,2
46144,0
46145,1
46146,5
46147,0
46148,4
46149,0
46150,3
46151,0
46152,2
46153,0
46154,1
46155,6
46156,0
46157,5
46158,0
46159,4
46160,0
46161,3
46162,0
46163,2
46164,0
46165,1
46166,16
46167,7
46168,0
46169,6
46170,0
46171,5
46172,0
46173,4
46174,0
46175,3
46176,0
46177,2
46178,0
46179,1
46180,8
46181,0
46182,7
46183,2
46184,0
46185,1
46186,4
46187,0
46188,3
46189,0
46190,2
46191,0
46192,1
46193,97
46194,22
46195,0
46196,21
46197,0
46198,20
46199,7
46200,2
46201,0
46202,1
46203,4
46204,0
46205,3
46206,0
46207,2
46208,0
46209,1
46210,12
46211,8
46212,5
46213,2
46214,0
46215,1
46216,2
46217,0
46218,1
46219,2
46220,0
46221,1
46222,3
46223,0
46224,2
46225,0
46226,1
46227,74
46228,44
46229,13
46230,0
46231,12
46232,0
46233,11
46234,3
46235,0
46236,2
46237,0
46238,1
46239,7
46240,4
46241,1
46242,2
46243,0
46244,1
46245,2
46246,0
46247,1
46248,30
46249,22
46250,3
46251,0
46252,2
46253,0
46254,1
46255,18
46256,13
46257,0
46258,12
46259,4
46260,3
46261,0
46262,2
46263,0
46264,1
46265,0
46266,7
46267,0
46268,6
46269,4
46270,0
46271,3
46272,0
46273,2
46274,0
46275,1
46276,1
46277,4
46278,0
46279,3
46280,0
46281,2
46282,0
46283,1
46284,7
46285,5
46286,0
46287,4
46288,0
46289,3
46290,0
46291,2
46292,0
46293,1
46294,1
46295,29
46296,7
46297,0
46298,6
46299,1
46300,4
46301,0
46302,3
46303,0
46304,2
46305,0
46306,1
46307,21
46308,14
46309,8
46310,0
46311,7
46312,2
46313,0
46314,1
46315,4
46316,0
46317,3
46318,0
46319,2
46320,0
46321,1
46322,5
46323,0
46324,4
46325,0
46326,3
46327,0
46328,2
46329,0
46330,1
46331,6
46332,4
46333,0
46334,3
46335,0
46336,2
46337,0
46338,1
46339,1
46340,577
46341,469
46342,400
46343,204
46344,162
46345,160
46346,33
46347,7
46348,0
46349,6
46350,0
46351,5
46352,0
46353,4
46354,0
46355,3
46356,0
46357,2
46358,0
46359,1
46360,25
46361,1
46362,23
46363,5
46364,0
46365,4
46366,0
46367,3
46368,0
46369,2
46370,0
46371,1
46372,17
46373,14
46374,6
46375,2
46376,0
46377,1
46378,3
46379,0
46380,2
46381,0
46382,1
46383,7
46384,3
46385,0
46386,2
46387,0
46388,1
46389,3
46390,0
46391,2
46392,0
46393,1
46394,2
46395,0
46396,1
46397,126
46398,11
46399,0
46400,10
46401,3
46402,0
46403,2
46404,0
46405,1
46406,6
46407,0
46408,5
46409,0
46410,4
46411,0
46412,3
46413,0
46414,2
46415,0
46416,1
46417,114
46418,50
46419,39
46420,23
46421,0
46422,22
46423,4
46424,0
46425,3
46426,0
46427,2
46428,0
46429,1
46430,17
46431,12
46432,3
46433,0
46434,2
46435,0
46436,1
46437,8
46438,2
46439,0
46440,1
46441,5
46442,0
46443,4
46444,0
46445,3
46446,0
46447,2
46448,0
46449,1
46450,4
46451,0
46452,3
46453,0
46454,2
46455,0
46456,1
46457,15
46458,12
46459,8
46460,0
46461,7
46462,0
46463,6
46464,2
46465,0
46466,1
46467,3
46468,0
46469,2
46470,0
46471,1
46472,3
46473,1
46474,1
46475,2
46476,0
46477,1
46478,10
46479,0
46480,9
46481,7
46482,0
46483,6
46484,2
46485,0
46486,1
46487,3
46488,0
46489,2
46490,0
46491,1
46492,1
46493,63
46494,30
46495,19
46496,0
46497,18
46498,6
46499,4
46500,0
46501,3
46502,0
46503,2
46504,0
46505,1
46506,1
46507,11
46508,0
46509,10
46510,4
46511,0
46512,3
46513,0
46514,2
46515,0
46516,1
46517,5
46518,0
46519,4
46520,0
46521,3
46522,0
46523,2
46524,0
46525,1
46526,10
46527,2
46528,0
46529,1
46530,7
46531,0
46532,6
46533,0
46534,5
46535,0
46536,4
46537,0
46538,3
46539,0
46540,2
46541,0
46542,1
46543,32
46544,3
46545,0
46546,2
46547,0
46548,1
46549,28
46550,23
46551,9
46552,0
46553,8
46554,3
46555,0
46556,2
46557,0
46558,1
46559,4
46560,0
46561,3
46562,0
46563,2
46564,0
46565,1
46566,13
46567,0
46568,12
46569,0
46570,11
46571,5
46572,0
46573,4
46574,0
46575,3
46576,0
46577,2
46578,0
46579,1
46580,5
46581,0
46582,4
46583,0
46584,3
46585,0
46586,2
46587,0
46588,1
46589,4
46590,2
46591,0
46592,1
46593,1
46594,1
46595,41
46596,23
46597,0
46598,22
46599,17
46600,8
46601,0
46602,7
46603,0
46604,6
46605,2
46606,0
46607,1
46608,3
46609,0
46610,2
46611,0
46612,1
46613,8
46614,0
46615,7
46616,0
46617,6
46618,0
46619,5
46620,0
46621,4
46622,0
46623,3
46624,0
46625,2
46626,0
46627,1
46628,4
46629,0
46630,3
46631,0
46632,2
46633,0
46634,1
46635,17
46636,7
46637,0
46638,6
46639,0
46640,5
46641,0
46642,4
46643,0
46644,3
46645,0
46646,2
46647,0
46648,1
46649,9
46650,0
46651,8
46652,0
46653,7
46654,0
46655,6
46656,0
46657,5
46658,2
46659,0
46660,1
46661,2
46662,0
46663,1
46664,195
46665,120
46666,88
46667,45
46668,31
46669,19
46670,11
46671,0
46672,10
46673,4
46674,0
46675,3
46676,0
46677,2
46678,0
46679,1
46680,5
46681,0
46682,4
46683,0
46684,3
46685,0
46686,2
46687,0
46688,1
46689,7
46690,0
46691,6
46692,0
46693,5
46694,0
46695,4
46696,0
46697,3
46698,0
46699,2
46700,0
46701,1
46702,11
46703,7
46704,0
46705,6
46706,0
46707,5
46708,0
46709,4
46710,0
46711,3
46712,0
46713,2
46714,0
46715,1
46716,3
46717,0
46718,2
46719,0
46720,1
46721,13
46722,7
46723,3
46724,2
46725,0
46726,1
46727,0
46728,3
46729,0
46730,2
46731,0
46732,1
46733,5
46734,0
46735,4
46736,0
46737,3
46738,0
46739,2
46740,0
46741,1
46742,42
46743,0
46744,41
46745,13
46746,0
46747,12
46748,0
46749,11
46750,0
46751,10
46752,0
46753,9
46754,0
46755,8
46756,0
46757,7
46758,0
46759,6
46760,1
46761,4
46762,0
46763,3
46764,0
46765,2
46766,0
46767,1
46768,27
46769,20
46770,6
46771,0
46772,5
46773,0
46774,4
46775,0
46776,3
46777,0
46778,2
46779,0
46780,1
46781,13
46782,5
46783,0
46784,4
46785,0
46786,3
46787,0
46788,2
46789,0
46790,1
46791,7
46792,0
46793,6
46794,0
46795,5
46796,0
46797,4
46798,2
46799,0
46800,1
46801,1
46802,6
46803,0
46804,5
46805,1
46806,3
46807,0
46808,2
46809,0
46810,1
46811,31
46812,0
46813,30
46814,26
46815,0
46816,25
46817,2
46818,0
46819,1
46820,22
46821,7
46822,4
46823,0
46824,3
46825,0
46826,2
46827,0
46828,1
46829,2
46830,0
46831,1
46832,14
46833,0
46834,13
46835,4
46836,0
46837,3
46838,0
46839,2
46840,0
46841,1
46842,8
46843,0
46844,7
46845,0
46846,6
46847,0
46848,5
46849,2
46850,0
46851,1
46852,2
46853,0
46854,1
46855,3
46856,0
46857,2
46858,0
46859,1
46860,74
46861,29
46862,8
46863,0
46864,7
46865,3
46866,0
46867,2
46868,0
46869,1
46870,3
46871,0
46872,2
46873,0
46874,1
46875,20
46876,12
46877,5
46878,0
46879,4
46880,0
46881,3
46882,1
46883,1
46884,6
46885,0
46886,5
46887,0
46888,4
46889,0
46890,3
46891,0
46892,2
46893,0
46894,1
46895,7
46896,0
46897,6
46898,0
46899,5
46900,0
46901,4
46902,0
46903,3
46904,0
46905,2
46906,0
46907,1
46908,44
46909,32
46910,9
46911,4
46912,2
46913,0
46914,1
46915,1
46916,4
46917,0
46918,3
46919,0
46920,2
46921,0
46922,1
46923,22
46924,5
46925,1
46926,3
46927,0
46928,2
46929,0
46930,1
46931,16
46932,4
46933,0
46934,3
46935,0
46936,2
46937,0
46938,1
46939,11
46940,0
46941,10
46942,0
46943,9
46944,0
46945,8
46946,0
46947,7
46948,4
46949,0
46950,3
