CallIndex,SubproblemSize
81441,4
81442,0
81443,3
81444,0
81445,2
81446,0
81447,1
81448,3
81449,0
81450,2
81451,0
81452,1
81453,24
81454,0
81455,23
81456,11
81457,0
81458,10
81459,0
81460,9
81461,0
81462,8
81463,0
81464,7
81465,0
81466,6
81467,0
81468,5
81469,0
81470,4
81471,0
81472,3
81473,0
81474,2
81475,0
81476,1
81477,11
81478,0
81479,10
81480,0
81481,9
81482,0
81483,8
81484,0
81485,7
81486,0
81487,6
81488,0
81489,5
81490,0
81491,4
81492,0
81493,3
81494,0
81495,2
81496,0
81497,1
81498,337
81499,227
81500,133
81501,61
81502,0
81503,60
81504,50
81505,33
81506,25
81507,12
81508,0
81509,11
81510,0
81511,10
81512,0
81513,9
81514,0
81515,8
81516,0
81517,7
81518,0
81519,6
81520,0
81521,5
81522,0
81523,4
81524,0
81525,3
81526,0
81527,2
81528,0
81529,1
81530,12
81531,9
81532,0
81533,8
81534,0
81535,7
81536,0
81537,6
81538,0
81539,5
81540,0
81541,4
81542,0
81543,3
81544,0
81545,2
81546,0
81547,1
81548,2
81549,0
81550,1
81551,7
81552,0
81553,6
81554,0
81555,5
81556,0
81557,4
81558,0
81559,3
81560,0
81561,2
81562,0
81563,1
81564,16
81565,0
81566,15
81567,4
81568,0
81569,3
81570,0
81571,2
81572,0
81573,1
81574,10
81575,0
81576,9
81577,0
81578,8
81579,0
81580,7
81581,0
81582,6
81583,0
81584,5
81585,0
81586,4
81587,0
81588,3
81589,0
81590,2
81591,0
81592,1
81593,9
81594,0
81595,8
81596,0
81597,7
81598,0
81599,6
81600,0
81601,5
81602,0
81603,4
81604,0
81605,3
81606,0
81607,2
81608,0
81609,1
81610,71
81611,48
81612,29
81613,18
81614,8
81615,0
81616,7
81617,0
81618,6
81619,0
81620,5
81621,0
81622,4
81623,0
81624,3
81625,0
81626,2
81627,0
81628,1
81629,9
81630,0
81631,8
81632,0
81633,7
81634,0
81635,6
81636,0
81637,5
81638,0
81639,4
81640,0
81641,3
81642,0
81643,2
81644,0
81645,1
81646,10
81647,0
81648,9
81649,0
81650,8
81651,0
81652,7
81653,0
81654,6
81655,0
81656,5
81657,0
81658,4
81659,0
81660,3
81661,0
81662,2
81663,0
81664,1
81665,18
81666,0
81667,17
81668,10
81669,0
81670,9
81671,0
81672,8
81673,0
81674,7
81675,0
81676,6
81677,0
81678,5
81679,0
81680,4
81681,0
81682,3
81683,0
81684,2
81685,0
81686,1
81687,6
81688,0
81689,5
81690,0
81691,4
81692,0
81693,3
81694,0
81695,2
81696,0
81697,1
81698,22
81699,11
81700,0
81701,10
81702,0
81703,9
81704,0
81705,8
81706,0
81707,7
81708,0
81709,6
81710,0
81711,5
81712,0
81713,4
81714,0
81715,3
81716,0
81717,2
81718,0
81719,1
81720,10
81721,0
81722,9
81723,0
81724,8
81725,0
81726,7
81727,0
81728,6
81729,0
81730,5
81731,0
81732,4
81733,0
81734,3
81735,0
81736,2
81737,0
81738,1
81739,93
81740,50
81741,0
81742,49
81743,0
81744,48
81745,43
81746,6
81747,0
81748,5
81749,0
81750,4
81751,0
81752,3
81753,0
81754,2
81755,0
81756,1
81757,36
81758,6
81759,0
81760,5
81761,0
81762,4
81763,0
81764,3
81765,0
81766,2
81767,0
81768,1
81769,29
81770,0
81771,28
81772,0
81773,27
81774,0
81775,26
81776,12
81777,0
81778,11
81779,0
81780,10
81781,0
81782,9
81783,0
81784,8
81785,0
81786,7
81787,0
81788,6
81789,0
81790,5
81791,0
81792,4
81793,0
81794,3
81795,0
81796,2
81797,0
81798,1
81799,13
81800,0
81801,12
81802,0
81803,11
81804,0
81805,10
81806,0
81807,9
81808,0
81809,8
81810,0
81811,7
81812,0
81813,6
81814,0
81815,5
81816,0
81817,4
81818,0
81819,3
81820,0
81821,2
81822,0
81823,1
81824,4
81825,0
81826,3
81827,0
81828,2
81829,0
81830,1
81831,42
81832,21
81833,16
81834,0
81835,15
81836,7
81837,0
81838,6
81839,0
81840,5
81841,0
81842,4
81843,0
81844,3
81845,0
81846,2
81847,0
81848,1
81849,7
81850,0
81851,6
81852,0
81853,5
81854,0
81855,4
81856,0
81857,3
81858,0
81859,2
81860,0
81861,1
81862,4
81863,0
81864,3
81865,0
81866,2
81867,0
81868,1
81869,20
81870,8
81871,0
81872,7
81873,0
81874,6
81875,0
81876,5
81877,0
81878,4
81879,0
81880,3
81881,0
81882,2
81883,0
81884,1
81885,11
81886,0
81887,10
81888,0
81889,9
81890,0
81891,8
81892,0
81893,7
81894,0
81895,6
81896,0
81897,5
81898,0
81899,4
81900,0
81901,3
81902,0
81903,2
81904,0
81905,1
81906,109
81907,54
81908,40
81909,19
81910,0
81911,18
81912,10
81913,0
81914,9
81915,0
81916,8
81917,0
81918,7
81919,0
81920,6
81921,0
81922,5
81923,0
81924,4
81925,0
81926,3
81927,0
81928,2
81929,0
81930,1
81931,7
81932,0
81933,6
81934,0
81935,5
81936,0
81937,4
81938,0
81939,3
81940,0
81941,2
81942,0
81943,1
81944,20
81945,5
81946,0
81947,4
81948,0
81949,3
81950,0
81951,2
81952,0
81953,1
81954,14
81955,5
81956,0
81957,4
81958,0
81959,3
81960,0
81961,2
81962,0
81963,1
81964,8
81965,0
81966,7
81967,0
81968,6
81969,0
81970,5
81971,0
81972,4
81973,0
81974,3
81975,0
81976,2
81977,0
81978,1
81979,13
81980,0
81981,12
81982,3
81983,0
81984,2
81985,0
81986,1
81987,8
81988,0
81989,7
81990,0
81991,6
81992,0
81993,5
81994,0
81995,4
81996,0
81997,3
81998,0
81999,2
82000,0
82001,1
82002,54
82003,31
82004,0
82005,30
82006,0
82007,29
82008,20
82009,13
82010,0
82011,12
82012,0
82013,11
82014,0
82015,10
82016,0
82017,9
82018,0
82019,8
82020,0
82021,7
82022,0
82023,6
82024,0
82025,5
82026,0
82027,4
82028,0
82029,3
82030,0
82031,2
82032,0
82033,1
82034,6
82035,0
82036,5
82037,0
82038,4
82039,0
82040,3
82041,0
82042,2
82043,0
82044,1
82045,8
82046,0
82047,7
82048,0
82049,6
82050,0
82051,5
82052,0
82053,4
82054,0
82055,3
82056,0
82057,2
82058,0
82059,1
82060,22
82061,0
82062,21
82063,14
82064,0
82065,13
82066,0
82067,12
82068,0
82069,11
82070,0
82071,10
82072,0
82073,9
82074,0
82075,8
82076,0
82077,7
82078,0
82079,6
82080,0
82081,5
82082,0
82083,4
82084,0
82085,3
82086,0
82087,2
82088,0
82089,1
82090,6
82091,0
82092,5
82093,0
82094,4
82095,0
82096,3
82097,0
82098,2
82099,0
82100,1
82101,126
82102,22
82103,0
82104,21
82105,0
82106,20
82107,0
82108,19
82109,8
82110,0
82111,7
82112,0
82113,6
82114,0
82115,5
82116,0
82117,4
82118,0
82119,3
82120,0
82121,2
82122,0
82123,1
82124,10
82125,0
82126,9
82127,0
82128,8
82129,0
82130,7
82131,0
82132,6
82133,0
82134,5
82135,0
82136,4
82137,0
82138,3
82139,0
82140,2
82141,0
82142,1
82143,103
82144,23
82145,13
82146,0
82147,12
82148,0
82149,11
82150,0
82151,10
82152,0
82153,9
82154,0
82155,8
82156,0
82157,7
82158,0
82159,6
82160,0
82161,5
82162,0
82163,4
82164,0
82165,3
82166,0
82167,2
82168,0
82169,1
82170,9
82171,0
82172,8
82173,0
82174,7
82175,0
82176,6
82177,0
82178,5
82179,0
82180,4
82181,0
82182,3
82183,0
82184,2
82185,0
82186,1
82187,79
82188,48
82189,42
82190,10
82191,0
82192,9
82193,0
82194,8
82195,0
82196,7
82197,0
82198,6
82199,0
82200,5
82201,0
82202,4
82203,0
82204,3
82205,0
82206,2
82207,0
82208,1
82209,31
82210,0
82211,30
82212,22
82213,0
82214,21
82215,0
82216,20
82217,13
82218,0
82219,12
82220,5
82221,0
82222,4
82223,0
82224,3
82225,0
82226,2
82227,0
82228,1
82229,6
82230,0
82231,5
82232,0
82233,4
82234,0
82235,3
82236,0
82237,2
82238,0
82239,1
82240,6
82241,2
82242,0
82243,1
82244,3
82245,0
82246,2
82247,0
82248,1
82249,7
82250,0
82251,6
82252,0
82253,5
82254,0
82255,4
82256,0
82257,3
82258,0
82259,2
82260,0
82261,1
82262,5
82263,0
82264,4
82265,0
82266,3
82267,0
82268,2
82269,0
82270,1
82271,30
82272,19
82273,0
82274,18
82275,10
82276,0
82277,9
82278,0
82279,8
82280,0
82281,7
82282,0
82283,6
82284,0
82285,5
82286,0
82287,4
82288,0
82289,3
82290,0
82291,2
82292,0
82293,1
82294,7
82295,0
82296,6
82297,0
82298,5
82299,0
82300,4
82301,0
82302,3
82303,0
82304,2
82305,0
82306,1
82307,10
82308,0
82309,9
82310,0
82311,8
82312,0
82313,7
82314,0
82315,6
82316,0
82317,5
82318,0
82319,4
82320,0
82321,3
82322,0
82323,2
82324,0
82325,1
82326,4225
82327,58
82328,8
82329,0
82330,7
82331,0
82332,6
82333,0
82334,5
82335,0
82336,4
82337,0
82338,3
82339,0
82340,2
82341,0
82342,1
82343,49
82344,0
82345,48
82346,7
82347,0
82348,6
82349,0
82350,5
82351,0
82352,4
82353,0
82354,3
82355,0
82356,2
82357,0
82358,1
82359,40
82360,25
82361,0
82362,24
82363,8
82364,0
82365,7
82366,0
82367,6
82368,0
82369,5
82370,0
82371,4
82372,0
82373,3
82374,0
82375,2
82376,0
82377,1
82378,15
82379,4
82380,0
82381,3
82382,0
82383,2
82384,0
82385,1
82386,10
82387,0
82388,9
82389,0
82390,8
82391,0
82392,7
82393,0
82394,6
82395,0
82396,5
82397,0
82398,4
82399,0
82400,3
82401,0
82402,2
82403,0
82404,1
82405,14
82406,7
82407,0
82408,6
82409,0
82410,5
82411,0
82412,4
82413,0
82414,3
82415,0
82416,2
82417,0
82418,1
82419,6
82420,0
82421,5
82422,0
82423,4
82424,0
82425,3
82426,0
82427,2
82428,0
82429,1
82430,4166
82431,1347
82432,1097
82433,781
82434,246
82435,0
82436,245
82437,93
82438,64
82439,51
82440,0
82441,50
82442,10
82443,0
82444,9
82445,0
82446,8
82447,0
82448,7
82449,0
82450,6
82451,0
82452,5
82453,0
82454,4
82455,0
82456,3
82457,0
82458,2
82459,0
82460,1
82461,39
82462,0
82463,38
82464,29
82465,9
82466,0
82467,8
82468,0
82469,7
82470,0
82471,6
82472,0
82473,5
82474,0
82475,4
82476,0
82477,3
82478,0
82479,2
82480,0
82481,1
82482,19
82483,13
82484,0
82485,12
82486,0
82487,11
82488,0
82489,10
82490,0
82491,9
82492,0
82493,8
82494,0
82495,7
82496,0
82497,6
82498,0
82499,5
82500,0
82501,4
82502,0
82503,3
82504,0
82505,2
82506,0
82507,1
82508,5
82509,0
82510,4
82511,0
82512,3
82513,0
82514,2
82515,0
82516,1
82517,8
82518,0
82519,7
82520,0
82521,6
82522,0
82523,5
82524,0
82525,4
82526,0
82527,3
82528,0
82529,2
82530,0
82531,1
82532,12
82533,0
82534,11
82535,0
82536,10
82537,0
82538,9
82539,0
82540,8
82541,0
82542,7
82543,0
82544,6
82545,0
82546,5
82547,0
82548,4
82549,0
82550,3
82551,0
82552,2
82553,0
82554,1
82555,28
82556,15
82557,8
82558,0
82559,7
82560,0
82561,6
82562,0
82563,5
82564,0
82565,4
82566,0
82567,3
82568,0
82569,2
82570,0
82571,1
82572,6
82573,0
82574,5
82575,0
82576,4
82577,0
82578,3
82579,0
82580,2
82581,0
82582,1
82583,12
82584,10
82585,0
82586,9
82587,0
82588,8
82589,0
82590,7
82591,0
82592,6
82593,0
82594,5
82595,0
82596,4
82597,0
82598,3
82599,0
82600,2
82601,0
82602,1
82603,1
82604,151
82605,70
82606,30
82607,22
82608,0
82609,21
82610,0
82611,20
82612,0
82613,19
82614,7
82615,0
82616,6
82617,0
82618,5
82619,0
82620,4
82621,0
82622,3
82623,0
82624,2
82625,0
82626,1
82627,11
82628,0
82629,10
82630,0
82631,9
82632,0
82633,8
82634,0
82635,7
82636,0
82637,6
82638,0
82639,5
82640,0
82641,4
82642,0
82643,3
82644,0
82645,2
82646,0
82647,1
82648,7
82649,2
82650,0
82651,1
82652,4
82653,0
82654,3
82655,0
82656,2
82657,0
82658,1
82659,39
82660,0
82661,38
82662,16
82663,0
82664,15
82665,0
82666,14
82667,0
82668,13
82669,0
82670,12
82671,0
82672,11
82673,0
82674,10
82675,2
82676,0
82677,1
82678,7
82679,0
82680,6
82681,0
82682,5
82683,0
82684,4
82685,0
82686,3
82687,0
82688,2
82689,0
82690,1
82691,21
82692,0
82693,20
82694,9
82695,0
82696,8
82697,0
82698,7
82699,0
82700,6
82701,0
82702,5
82703,0
82704,4
82705,0
82706,3
82707,0
82708,2
82709,0
82710,1
82711,10
82712,0
82713,9
82714,0
82715,8
82716,0
82717,7
82718,0
82719,6
82720,0
82721,5
82722,0
82723,4
82724,0
82725,3
82726,0
82727,2
82728,0
82729,1
82730,80
82731,36
82732,12
82733,9
82734,0
82735,8
82736,0
82737,7
82738,0
82739,6
82740,0
82741,5
82742,0
82743,4
82744,0
82745,3
82746,0
82747,2
82748,0
82749,1
82750,2
82751,0
82752,1
82753,23
82754,12
82755,0
82756,11
82757,0
82758,10
82759,0
82760,9
82761,0
82762,8
82763,0
82764,7
82765,0
82766,6
82767,0
82768,5
82769,0
82770,4
82771,0
82772,3
82773,0
82774,2
82775,0
82776,1
82777,10
82778,0
82779,9
82780,0
82781,8
82782,0
82783,7
82784,0
82785,6
82786,0
82787,5
82788,0
82789,4
82790,0
82791,3
82792,0
82793,2
82794,0
82795,1
82796,43
82797,10
82798,3
82799,0
82800,2
82801,0
82802,1
82803,6
82804,0
82805,5
82806,0
82807,4
82808,0
82809,3
82810,0
82811,2
82812,0
82813,1
82814,32
82815,0
82816,31
82817,13
82818,0
82819,12
82820,0
82821,11
82822,4
82823,0
82824,3
82825,0
82826,2
82827,0
82828,1
82829,6
82830,0
82831,5
82832,0
82833,4
82834,0
82835,3
82836,0
82837,2
82838,0
82839,1
82840,17
82841,8
82842,0
82843,7
82844,0
82845,6
82846,0
82847,5
82848,0
82849,4
82850,0
82851,3
82852,0
82853,2
82854,0
82855,1
82856,8
82857,0
82858,7
82859,0
82860,6
82861,0
82862,5
82863,0
82864,4
82865,0
82866,3
82867,0
82868,2
82869,0
82870,1
82871,534
82872,159
82873,4
82874,0
82875,3
82876,0
82877,2
82878,0
82879,1
82880,154
82881,17
82882,8
82883,0
82884,7
82885,0
82886,6
82887,0
82888,5
82889,0
82890,4
82891,0
82892,3
82893,0
82894,2
82895,0
82896,1
82897,8
82898,0
82899,7
82900,0
82901,6
82902,0
82903,5
82904,0
82905,4
82906,0
82907,3
82908,0
82909,2
82910,0
82911,1
82912,136
82913,53
82914,12
82915,0
82916,11
82917,0
82918,10
82919,0
82920,9
82921,0
82922,8
82923,0
82924,7
82925,0
82926,6
82927,0
82928,5
82929,0
82930,4
82931,0
82932,3
82933,0
82934,2
82935,0
82936,1
82937,40
82938,9
82939,0
82940,8
82941,0
82942,7
82943,0
82944,6
82945,0
82946,5
82947,0
82948,4
82949,0
82950,3
82951,0
82952,2
82953,0
82954,1
82955,30
82956,24
82957,5
82958,0
82959,4
82960,0
82961,3
82962,0
82963,2
82964,0
82965,1
82966,18
82967,9
82968,0
82969,8
82970,0
82971,7
82972,0
82973,6
82974,0
82975,5
82976,0
82977,4
82978,0
82979,3
82980,0
82981,2
82982,0
82983,1
82984,8
82985,0
82986,7
82987,3
82988,0
82989,2
82990,0
82991,1
82992,3
82993,0
82994,2
82995,0
82996,1
82997,5
82998,0
82999,4
83000,0
83001,3
83002,0
83003,2
83004,0
83005,1
83006,82
83007,15
83008,0
83009,14
83010,6
83011,0
83012,5
83013,0
83014,4
83015,0
83016,3
83017,0
83018,2
83019,0
83020,1
83021,7
83022,0
83023,6
83024,0
83025,5
83026,0
83027,4
83028,0
83029,3
83030,0
83031,2
83032,0
83033,1
83034,66
83035,57
83036,37
83037,9
83038,0
83039,8
83040,0
83041,7
83042,0
83043,6
83044,0
83045,5
83046,0
83047,4
83048,0
83049,3
83050,0
83051,2
83052,0
83053,1
83054,27
83055,17
83056,0
83057,16
83058,8
83059,0
83060,7
83061,0
83062,6
83063,0
83064,5
83065,0
83066,4
83067,0
83068,3
83069,0
83070,2
83071,0
83072,1
83073,7
83074,0
83075,6
83076,0
83077,5
83078,2
83079,0
83080,1
83081,2
83082,0
83083,1
83084,9
83085,0
83086,8
83087,0
83088,7
83089,0
83090,6
83091,0
83092,5
83093,0
83094,4
83095,0
83096,3
83097,0
83098,2
83099,0
83100,1
83101,19
83102,0
83103,18
83104,0
83105,17
83106,0
83107,16
83108,0
83109,15
83110,0
83111,14
83112,0
83113,13
83114,0
83115,12
83116,0
83117,11
83118,0
83119,10
83120,0
83121,9
83122,0
83123,8
83124,0
83125,7
83126,0
83127,6
83128,0
83129,5
83130,0
83131,4
83132,0
83133,3
83134,0
83135,2
83136,0
83137,1
83138,8
83139,0
83140,7
83141,0
83142,6
83143,0
83144,5
83145,0
83146,4
83147,0
83148,3
83149,0
83150,2
83151,0
83152,1
83153,374
83154,156
83155,0
83156,155
83157,107
83158,98
83159,92
83160,10
83161,0
83162,9
83163,0
83164,8
83165,0
83166,7
83167,0
83168,6
83169,0
83170,5
83171,0
83172,4
83173,0
83174,3
83175,0
83176,2
83177,0
83178,1
83179,81
83180,55
83181,18
83182,0
83183,17
83184,0
83185,16
83186,8
83187,0
83188,7
83189,0
83190,6
83191,0
83192,5
83193,0
83194,4
83195,0
83196,3
83197,0
83198,2
83199,0
83200,1
83201,7
83202,0
83203,6
83204,0
83205,5
83206,0
83207,4
83208,0
83209,3
83210,0
83211,2
83212,0
83213,1
83214,36
83215,12
83216,0
83217,11
83218,0
83219,10
83220,0
83221,9
83222,0
83223,8
83224,0
83225,7
83226,0
83227,6
83228,0
83229,5
83230,0
83231,4
83232,0
83233,3
83234,0
83235,2
83236,0
83237,1
83238,23
83239,11
83240,0
83241,10
83242,0
83243,9
83244,0
83245,8
83246,0
83247,7
83248,0
83249,6
83250,0
83251,5
83252,0
83253,4
83254,0
83255,3
83256,0
83257,2
83258,0
83259,1
83260,11
83261,5
83262,0
83263,4
83264,0
83265,3
83266,0
83267,2
83268,0
83269,1
83270,5
83271,0
83272,4
83273,0
83274,3
83275,0
83276,2
83277,0
83278,1
83279,25
83280,6
83281,0
83282,5
83283,0
83284,4
83285,0
83286,3
83287,0
83288,2
83289,0
83290,1
83291,18
83292,7
83293,0
83294,6
83295,0
83296,5
83297,0
83298,4
83299,0
83300,3
83301,0
83302,2
83303,0
83304,1
83305,10
83306,0
83307,9
83308,0
83309,8
83310,0
83311,7
83312,0
83313,6
83314,0
83315,5
83316,0
83317,4
83318,0
83319,3
83320,0
83321,2
83322,0
83323,1
83324,5
83325,0
83326,4
83327,0
83328,3
83329,0
83330,2
83331,0
83332,1
83333,8
83334,0
83335,7
83336,0
83337,6
83338,0
83339,5
83340,0
83341,4
83342,0
83343,3
83344,0
83345,2
83346,0
83347,1
83348,47
83349,0
83350,46
83351,39
83352,32
83353,14
83354,0
83355,13
83356,7
83357,0
83358,6
83359,0
83360,5
83361,0
83362,4
83363,0
83364,3
83365,0
83366,2
83367,0
83368,1
83369,5
83370,0
83371,4
83372,0
83373,3
83374,0
83375,2
83376,0
83377,1
83378,17
83379,6
83380,0
83381,5
83382,0
83383,4
83384,0
83385,3
83386,0
83387,2
83388,0
83389,1
83390,10
83391,0
83392,9
83393,0
83394,8
83395,0
83396,7
83397,0
83398,6
83399,0
83400,5
83401,0
83402,4
83403,0
83404,3
83405,0
83406,2
83407,0
83408,1
83409,6
83410,0
83411,5
83412,0
83413,4
83414,0
83415,3
83416,0
83417,2
83418,0
83419,1
83420,6
83421,0
83422,5
83423,0
83424,4
83425,0
83426,3
83427,0
83428,2
83429,0
83430,1
83431,217
83432,153
83433,89
83434,32
83435,12
83436,0
83437,11
83438,0
83439,10
83440,0
83441,9
83442,0
83443,8
83444,0
83445,7
83446,0
83447,6
83448,0
83449,5
83450,0
83451,4
83452,0
83453,3
83454,0
83455,2
83456,0
83457,1
83458,19
83459,8
83460,0
83461,7
83462,0
83463,6
83464,0
83465,5
83466,0
83467,4
83468,0
83469,3
83470,0
83471,2
83472,0
83473,1
83474,10
83475,0
83476,9
83477,0
83478,8
83479,0
83480,7
83481,0
83482,6
83483,0
83484,5
83485,0
83486,4
83487,0
83488,3
83489,0
83490,2
83491,0
83492,1
83493,56
83494,11
83495,0
83496,10
83497,6
83498,0
83499,5
83500,0
83501,4
83502,0
83503,3
83504,0
83505,2
83506,0
83507,1
83508,3
83509,0
83510,2
83511,0
83512,1
83513,44
83514,29
83515,9
83516,0
83517,8
83518,0
83519,7
83520,0
83521,6
83522,0
83523,5
83524,0
83525,4
83526,0
83527,3
83528,0
83529,2
83530,0
83531,1
83532,19
83533,0
83534,18
83535,5
83536,0
83537,4
83538,0
83539,3
83540,0
83541,2
83542,0
83543,1
83544,12
83545,0
83546,11
83547,0
83548,10
83549,0
83550,9
83551,0
83552,8
83553,0
83554,7
83555,0
83556,6
83557,0
83558,5
83559,0
83560,4
83561,0
83562,3
83563,0
83564,2
83565,0
83566,1
83567,14
83568,0
83569,13
83570,7
83571,0
83572,6
83573,0
83574,5
83575,0
83576,4
83577,0
83578,3
83579,0
83580,2
83581,0
83582,1
83583,5
83584,0
83585,4
83586,0
83587,3
83588,0
83589,2
83590,0
83591,1
83592,63
83593,57
83594,18
83595,0
83596,17
83597,9
83598,0
83599,8
83600,0
83601,7
83602,0
83603,6
83604,0
83605,5
83606,0
83607,4
83608,0
83609,3
83610,0
83611,2
83612,0
83613,1
83614,7
83615,0
83616,6
83617,0
83618,5
83619,0
83620,4
83621,0
83622,3
83623,0
83624,2
83625,0
83626,1
83627,38
83628,7
83629,0
83630,6
83631,0
83632,5
83633,0
83634,4
83635,0
83636,3
83637,0
83638,2
83639,0
83640,1
83641,30
83642,17
83643,0
83644,16
83645,8
83646,0
83647,7
83648,0
83649,6
83650,0
83651,5
83652,0
83653,4
83654,0
83655,3
83656,0
83657,2
83658,0
83659,1
83660,7
83661,0
83662,6
83663,0
83664,5
83665,0
83666,4
83667,0
83668,3
83669,0
83670,2
83671,0
83672,1
83673,12
83674,0
83675,11
83676,0
83677,10
83678,0
83679,9
83680,0
83681,8
83682,3
83683,0
83684,2
83685,0
83686,1
83687,4
83688,0
83689,3
83690,0
83691,2
83692,0
83693,1
83694,5
83695,0
83696,4
83697,0
83698,3
83699,0
83700,2
83701,0
83702,1
83703,63
83704,33
83705,9
83706,0
83707,8
83708,0
83709,7
83710,0
83711,6
83712,0
83713,5
83714,0
83715,4
83716,0
83717,3
83718,0
83719,2
83720,0
83721,1
83722,23
83723,13
83724,0
83725,12
83726,0
83727,11
83728,0
83729,10
83730,0
83731,9
83732,0
83733,8
83734,0
83735,7
83736,0
83737,6
83738,0
83739,5
83740,0
83741,4
83742,0
83743,3
83744,0
83745,2
83746,0
83747,1
83748,9
83749,0
83750,8
83751,0
83752,7
83753,0
83754,6
83755,0
83756,5
83757,0
83758,4
83759,0
83760,3
83761,0
83762,2
83763,0
83764,1
83765,29
83766,21
83767,0
83768,20
83769,11
83770,0
83771,10
83772,0
83773,9
83774,0
83775,8
83776,0
83777,7
83778,0
83779,6
83780,0
83781,5
83782,0
83783,4
83784,0
83785,3
83786,0
83787,2
83788,0
83789,1
83790,8
83791,0
83792,7
83793,0
83794,6
83795,0
83796,5
83797,0
83798,4
83799,0
83800,3
83801,0
83802,2
83803,0
83804,1
83805,7
83806,0
83807,6
83808,0
83809,5
83810,0
83811,4
83812,0
83813,3
83814,0
83815,2
83816,0
83817,1
83818,315
83819,308
83820,125
83821,68
83822,31
83823,0
83824,30
83825,0
83826,29
83827,14
83828,0
83829,13
83830,0
83831,12
83832,0
83833,11
83834,0
83835,10
83836,0
83837,9
83838,0
83839,8
83840,0
83841,7
83842,0
83843,6
83844,0
83845,5
83846,0
83847,4
83848,0
83849,3
83850,0
83851,2
83852,0
83853,1
83854,14
83855,5
83856,0
83857,4
83858,0
83859,3
83860,0
83861,2
83862,0
83863,1
83864,8
83865,0
83866,7
83867,0
83868,6
83869,0
83870,5
83871,0
83872,4
83873,0
83874,3
83875,0
83876,2
83877,0
83878,1
83879,36
83880,0
83881,35
83882,0
83883,34
83884,3
83885,0
83886,2
83887,0
83888,1
83889,30
83890,0
83891,29
83892,0
83893,28
83894,4
83895,0
83896,3
83897,0
83898,2
83899,0
83900,1
83901,23
83902,17
83903,9
83904,0
83905,8
83906,0
83907,7
83908,0
83909,6
83910,0
83911,5
83912,0
83913,4
83914,0
83915,3
83916,0
83917,2
83918,0
83919,1
83920,7
83921,0
83922,6
83923,0
83924,5
83925,0
83926,4
83927,0
83928,3
83929,0
83930,2
83931,0
83932,1
83933,5
83934,0
83935,4
83936,0
83937,3
83938,0
83939,2
83940,0
83941,1
83942,56
83943,48
83944,0
83945,47
83946,20
83947,12
83948,0
83949,11
83950,7
83951,0
83952,6
83953,0
83954,5
83955,0
83956,4
83957,0
83958,3
83959,0
83960,2
83961,0
83962,1
83963,3
83964,0
83965,2
83966,0
83967,1
83968,7
83969,0
83970,6
83971,0
83972,5
83973,0
83974,4
83975,0
83976,3
83977,0
83978,2
83979,0
83980,1
83981,26
83982,7
83983,0
83984,6
83985,0
83986,5
83987,0
83988,4
83989,0
83990,3
83991,0
83992,2
83993,0
83994,1
83995,18
83996,0
83997,17
83998,5
83999,0
84000,4
84001,0
84002,3
84003,0
84004,2
84005,0
84006,1
84007,11
84008,0
84009,10
84010,0
84011,9
84012,0
84013,8
84014,0
84015,7
84016,0
84017,6
84018,0
84019,5
84020,0
84021,4
84022,0
84023,3
84024,0
84025,2
84026,0
84027,1
84028,7
84029,0
84030,6
84031,0
84032,5
84033,0
84034,4
84035,0
84036,3
84037,0
84038,2
84039,0
84040,1
84041,182
84042,149
84043,140
84044,130
84045,0
84046,129
84047,48
84048,26
84049,0
84050,25
84051,0
84052,24
84053,0
84054,23
84055,14
84056,5
84057,0
84058,4
84059,0
84060,3
84061,0
84062,2
84063,0
84064,1
84065,8
84066,0
84067,7
84068,0
84069,6
84070,0
84071,5
84072,0
84073,4
84074,0
84075,3
84076,0
84077,2
84078,0
84079,1
84080,8
84081,0
84082,7
84083,0
84084,6
84085,0
84086,5
84087,0
84088,4
84089,0
84090,3
84091,0
84092,2
84093,0
84094,1
84095,21
84096,0
84097,20
84098,0
84099,19
84100,0
84101,18
84102,0
84103,17
84104,6
84105,0
84106,5
84107,0
84108,4
84109,0
84110,3
84111,0
84112,2
84113,0
84114,1
84115,10
84116,0
84117,9
84118,0
84119,8
84120,0
84121,7
84122,0
84123,6
84124,0
84125,5
84126,0
84127,4
84128,0
84129,3
84130,0
84131,2
84132,0
84133,1
84134,80
84135,73
84136,9
84137,0
84138,8
84139,0
84140,7
84141,0
84142,6
84143,0
84144,5
84145,0
84146,4
84147,0
84148,3
84149,0
84150,2
84151,0
84152,1
84153,63
84154,45
84155,0
84156,44
84157,0
84158,43
84159,33
84160,0
84161,32
84162,15
84163,3
84164,0
84165,2
84166,0
84167,1
84168,11
84169,0
